id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
3,NFCORE_RNASEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1781051135000,1781051205000,1,12.9,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,1.0566203730008419e-05,4.2233333333333334e-05,0.01510066760011574,0.01510066760011574,0.0,286.0,
2,NFCORE_RNASEQ:PREPARE_GENOME:CUSTOM_GTFFILTER,1781051136000,1781051228000,1,15.8,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,1.700889672418631e-05,5.550666666666666e-05,0.020739451129783953,0.020739451129783953,0.0,286.0,
7,NFCORE_RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,1781051246000,1781051348000,48,45.9,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,5.478278252840909e-05,0.0008615599999999999,0.262074035803125,0.262074035803125,0.0,286.0,
4,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT,1781051369000,1781051400000,16,77.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,25769803776.0,,,2.735998906776094e-05,7.088666666666668e-05,0.46558139378457497,0.46558139378457497,0.0,289.0,
5,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT,1781051368000,1781051400000,16,66.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,25769803776.0,,,2.475042539281706e-05,7.722666666666665e-05,0.5808933842120879,0.5808933842120879,0.0,289.0,
10,NFCORE_RNASEQ:PREPARE_GENOME:SALMON_INDEX,1781051369000,1781051400000,32,923.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.0003349158948188482,0.00013092333333333334,5.46723945231276,5.46723945231276,0.0,289.875,
1,NFCORE_RNASEQ:PREPARE_GENOME:STAR_GENOMEPARAMS_UPGRADE,1781051819000,1781051829000,1,28.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,3.228114688552189e-06,5.716666666666668e-06,0.002593986593013468,0.002593986593013468,0.0,290.0,
11,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1781051880000,1781052000000,16,198.9,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,25769803776.0,,,0.0002732221325757575,0.00027440000000000006,0.7424387062395832,0.7424387062395832,0.0,290.0,
12,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1781051880000,1781052000000,8,105.6,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,17179869184.0,,,0.0001450591111111111,0.00018293333333333335,1.1119599851555555,1.1119599851555555,0.0,288.0,
14,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1781052003000,1781052300000,16,123.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,25769803776.0,,,0.0004298900356770834,0.00071676,1.0076621525647096,1.0076621525647096,0.0,290.0,
