id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
3,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:GTF2BED,1771610409000,1771610415000,2,96.0,,12884901888.0,,,2.8485151515151527e-06,7.840000000000001e-06,1.0688515151515153e-05,1.0688515151515153e-05,0.0,1.0,
2,NFCORE_ATACSEQ:ATACSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1771610420000,1771610421000,1,52.7,,6442450944.0,,,2.576028566919194e-07,6.533333333333335e-07,9.109361900252528e-07,9.109361900252528e-07,0.0,1.0,
4,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:TSS_EXTRACT,1771610427000,1771610432000,1,2.6,,6442450944.0,,,6.593355429292931e-08,3.2666666666666674e-06,3.332600220959597e-06,3.332600220959597e-06,0.0,1.0,
1,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1771610582000,1771610595000,1,88.0,,6442450944.0,,,5.657467592592594e-06,8.493333333333334e-06,1.4150800925925928e-05,1.4150800925925928e-05,0.0,1.0,
17,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:GET_AUTOSOMES,1771610598000,1771610599000,1,64.4,,6442450944.0,,,3.184798190235692e-07,6.533333333333335e-07,9.718131523569026e-07,9.718131523569026e-07,0.0,1.0,
18,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,1771610598000,1771610599000,1,51.6,,6442450944.0,,,2.6170549242424247e-07,6.533333333333335e-07,9.150388257575759e-07,9.150388257575759e-07,0.0,1.0,
5,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1771610591000,1771610619000,6,190.7,,38654705664.0,,,2.7081446654040407e-05,0.00010975999999999999,0.0001368414466540404,0.0001368414466540404,0.0,1.0,
8,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1771610590000,1771610658000,6,137.0,,38654705664.0,,,4.607077630471382e-05,0.00026656000000000005,0.00031263077630471386,0.00031263077630471386,0.0,1.0,
6,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1771610592000,1771610685000,12,703.9,,77309411328.0,,,0.00032753563510890145,0.00072912,0.0010566556351089013,0.0010566556351089013,0.0,1.0,
12,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1771610632000,1771610796000,6,153.1,,38654705664.0,,,0.0001273450811237374,0.00064288,0.0007702250811237373,0.0007702250811237373,0.0,1.0,
